kurz;optimistic;n/a;distance-pruning;10000;39600;4317;1852;1000000;1000000;187;203;201058085;435908;461265368;157.6
kurz;optimistic;n/a;distance-pruning;10000;39600;9636;8892;1000000;1000000;231;241;239528074;296298;295639106;76.19
kurz;optimistic;n/a;distance-pruning;10000;39600;2247;8974;1000000;1000000;309;320;319134736;242754;224555083;80.263
kurz;optimistic;n/a;distance-pruning;10000;39600;9306;5237;1000000;1000000;233;243;242066128;130970;170635423;53.046
kurz;optimistic;n/a;distance-pruning;10000;39600;3306;8429;1000000;1000000;231;245;243247316;120111;111101667;40.08
kurz;optimistic;n/a;distance-pruning;10000;39600;38;2933;1000000;1000000;119;140;137812046;185900;345801956;112.342
kurz;optimistic;n/a;distance-pruning;10000;39600;7470;320;1000000;1000000;376;384;383398871;126807;150462062;367.656
kurz;optimistic;n/a;distance-pruning;10000;39600;9907;7750;1000000;1000000;195;213;211504311;355964;477441073;144.66
kurz;optimistic;n/a;distance-pruning;10000;39600;8081;8624;1000000;1000000;257;266;265043580;189520;198856686;133.52
kurz;optimistic;n/a;distance-pruning;10000;39600;8517;2856;1000000;1000000;306;318;316870208;183545;263028736;70.725
kurz;optimistic;n/a;distance-pruning;10000;39600;5777;9964;1000000;1000000;192;207;205372799;325336;408634128;124.395
kurz;optimistic;n/a;distance-pruning;10000;39600;4401;9361;1000000;1000000;312;320;319374308;61667;52114249;36.519
kurz;optimistic;n/a;distance-pruning;10000;39600;9587;2424;1000000;1000000;406;412;411612391;51061;41335323;26.367
kurz;optimistic;n/a;distance-pruning;10000;39600;5863;7452;1000000;1000000;94;120;117331607;378707;758735161;218.45
kurz;optimistic;n/a;distance-pruning;10000;39600;8204;9360;1000000;1000000;218;235;232870761;235897;291656488;101.418
kurz;optimistic;n/a;distance-pruning;10000;39600;2357;8885;1000000;1000000;298;309;307679878;184455;123623411;97.492
kurz;optimistic;n/a;distance-pruning;10000;39600;427;1955;1000000;1000000;129;150;148143422;338092;403819353;102.107
kurz;optimistic;n/a;distance-pruning;10000;39600;1361;4620;1000000;1000000;215;227;225049698;302158;269250952;93.486
kurz;optimistic;n/a;distance-pruning;10000;39600;9601;862;1000000;1000000;451;455;454058304;119367;26150217;31.011
kurz;optimistic;n/a;distance-pruning;10000;39600;9635;7656;1000000;1000000;140;159;157638739;293541;647911425;185.923
kurz;optimistic;n/a;distance-pruning;10000;39600;5516;4650;1000000;1000000;161;178;175961334;142765;302417444;591.996
kurz;optimistic;n/a;distance-pruning;10000;39600;4159;2465;1000000;1000000;91;118;115433628;199203;488516372;114.796
kurz;optimistic;n/a;distance-pruning;10000;39600;998;8334;1000000;1000000;426;433;432442580;85774;90858047;267.475
kurz;optimistic;n/a;distance-pruning;10000;39600;190;348;1000000;1000000;168;185;183012558;121515;154307072;57.138
kurz;optimistic;n/a;distance-pruning;10000;39600;5467;9753;1000000;1000000;198;210;208489199;107990;125615131;41.435
kurz;optimistic;n/a;distance-pruning;10000;39600;2198;2603;1000000;1000000;390;401;399940294;38337;36028443;24.335
kurz;optimistic;n/a;distance-pruning;10000;39600;1222;7673;1000000;1000000;345;355;353861232;364067;318706592;103.654
kurz;optimistic;n/a;distance-pruning;10000;39600;7351;6632;1000000;1000000;80;107;104619239;264534;978983138;1575.38
kurz;optimistic;n/a;distance-pruning;10000;39600;6844;2857;1000000;1000000;185;200;198818766;423824;488649822;137.297
kurz;optimistic;n/a;distance-pruning;10000;39600;5072;8320;1000000;1000000;270;282;280721890;205494;300401630;117.436
kurz;optimistic;n/a;distance-pruning;10000;39600;1912;9606;1000000;1000000;307;318;316761877;564790;230991064;113.011
kurz;optimistic;n/a;distance-pruning;10000;39600;7926;1582;1000000;1000000;360;367;366293665;84092;22522729;193.04
kurz;optimistic;n/a;distance-pruning;10000;39600;4006;2042;1000000;1000000;167;184;182747353;462132;561856281;187.705
kurz;optimistic;n/a;distance-pruning;10000;39600;9643;1069;1000000;1000000;389;398;396881763;342814;199308801;477.354
kurz;optimistic;n/a;distance-pruning;10000;39600;8798;451;1000000;1000000;385;393;392227828;143569;82073722;46.589
kurz;optimistic;n/a;distance-pruning;10000;39600;3435;7955;1000000;1000000;217;230;228481908;297324;361975480;91.1
kurz;optimistic;n/a;distance-pruning;10000;39600;2385;7983;1000000;1000000;238;252;250471946;236143;234979601;66.208
kurz;optimistic;n/a;distance-pruning;10000;39600;1700;4130;1000000;1000000;162;180;178485873;369411;603117793;1040.78
kurz;optimistic;n/a;distance-pruning;10000;39600;4866;315;1000000;1000000;268;279;277739807;183091;148908614;59.542
kurz;optimistic;n/a;distance-pruning;10000;39600;6947;1818;1000000;1000000;257;268;266946342;172533;139387282;46.354
kurz;optimistic;n/a;distance-pruning;10000;39600;4461;5444;1000000;1000000;92;117;114387685;186189;389992992;711.287
kurz;optimistic;n/a;distance-pruning;10000;39600;6942;855;1000000;1000000;249;263;261922991;354030;398094511;125.152
kurz;optimistic;n/a;distance-pruning;10000;39600;1764;4782;1000000;1000000;155;172;170280541;374276;466568036;289.669
kurz;optimistic;n/a;distance-pruning;10000;39600;5372;8647;1000000;1000000;176;194;192463569;324544;530975674;154.647
kurz;optimistic;n/a;distance-pruning;10000;39600;7597;9761;1000000;1000000;190;201;199699181;161963;180509449;386.334
kurz;optimistic;n/a;distance-pruning;10000;39600;6963;4851;1000000;1000000;118;138;135907110;353585;468070356;859.394
kurz;optimistic;n/a;distance-pruning;10000;39600;7807;902;1000000;1000000;289;300;299016878;139578;146894006;295.712
kurz;optimistic;n/a;distance-pruning;10000;39600;7862;2471;1000000;1000000;229;243;241508523;505531;422407399;208.024
kurz;optimistic;n/a;distance-pruning;10000;39600;1030;8254;10;10;324;325;3248;1;8833;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;5868;4248;10;10;113;115;1145;1;2372;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;6214;6029;10;10;74;76;749;1;1006;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;2581;5624;10;10;278;278;2780;1;8523;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;2750;7252;10;10;193;193;1930;1;5955;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;1522;7754;10;10;294;295;2948;1;8573;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;6486;7903;10;10;353;354;3534;1;7495;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;7861;1092;10;10;327;328;3278;1;6507;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;6683;8254;10;10;144;145;1448;1;2941;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;4812;699;10;10;381;381;3810;1;7458;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;1384;2946;10;10;168;169;1681;1;4910;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;4973;1648;10;10;179;181;1799;1;4048;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;3520;5367;10;10;212;213;2128;1;6746;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;2764;9060;10;10;262;263;2626;1;6367;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;6746;6955;10;10;40;44;427;4;684;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;8213;669;10;10;406;407;4062;1;9530;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;8567;8980;10;10;63;64;634;1;722;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;90;6336;10;10;349;349;3490;1;9981;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;3445;4722;10;10;110;112;1110;1;1886;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;4660;2297;10;10;197;198;1972;1;2929;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;2345;580;10;10;174;175;1742;1;2577;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;2833;5051;10;10;131;132;1317;1;2859;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;3767;7606;10;10;317;318;3172;1;6764;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;4042;175;10;10;223;225;2242;1;3810;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;9520;4093;10;10;374;375;3748;1;8979;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;3898;6866;10;10;194;195;1941;1;5724;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;4940;363;10;10;220;221;2208;1;4432;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;3255;3401;10;10;241;241;2410;1;4329;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;6707;8703;10;10;80;84;830;4;1229;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;5336;7003;10;10;160;161;1608;1;2450;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;8477;7485;10;10;61;64;630;5;1604;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;7848;6049;10;10;86;88;870;1;1503;0
kurz;optimistic;n/a;distance-pruning;10000;39600;4938;1616;10;10;163;164;1632;1;2925;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;9840;2250;10;10;341;342;3412;1;9636;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;8242;9942;10;10;90;92;911;1;635;0
kurz;optimistic;n/a;distance-pruning;10000;39600;5414;5319;10;10;35;42;399;6;612;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;9685;5893;10;10;160;161;1608;1;2784;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;5220;6480;10;10;254;255;2542;1;7252;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;8135;6266;10;10;160;161;1606;1;4380;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;8335;8129;10;10;33;38;359;9;589;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;7533;2096;10;10;363;364;3636;1;8084;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;7537;338;10;10;312;312;3120;1;7022;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;495;5614;10;10;385;385;3850;1;9957;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;8540;5810;10;10;175;176;1754;1;3539;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;3935;3931;10;10;19;30;265;8;10387;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;1724;2010;10;10;63;67;657;8;1524;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;7861;7024;10;10;156;156;1560;1;3674;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;8319;8496;10;10;307;307;3070;1;6180;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;6968;1877;10;10;218;219;2187;1;4705;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;4718;1458;10;10;232;232;2320;1;6081;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;790;2726;10;10;276;276;2760;1;7597;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;9127;4209;10;10;220;221;2208;1;5204;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;7715;2167;10;10;326;326;3260;1;9266;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;688;312;10;10;298;299;2988;1;5392;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;4025;1277;10;10;249;251;2502;1;5251;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;1044;8408;10;10;351;351;3510;1;7736;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;3242;138;10;10;134;136;1349;1;1742;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;6487;3787;10;10;121;123;1223;1;1958;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;3507;1229;10;10;144;145;1448;1;2598;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;3264;1538;10;10;154;155;1547;1;3159;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;9247;8619;10;10;125;126;1258;1;1811;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;8722;1295;10;10;424;424;4240;1;9303;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;862;3042;10;10;137;138;1374;1;3378;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;7674;9045;10;10;152;153;1528;1;2655;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;3524;9616;10;10;270;270;2700;1;4737;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;9551;7011;10;10;208;210;2094;1;4014;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;7627;5142;10;10;121;122;1218;1;2589;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;9670;6088;10;10;166;167;1668;1;3369;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;5762;6966;10;10;66;68;672;1;933;0
kurz;optimistic;n/a;distance-pruning;10000;39600;1333;1246;10;10;50;52;509;1;428;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;9850;2330;10;10;337;337;3370;1;9321;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;1637;3098;10;10;268;269;2684;1;5274;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;275;5600;10;10;390;390;3900;1;9162;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;9780;5763;10;10;187;187;1870;1;5656;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;5986;7963;10;10;138;139;1387;1;2985;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;7845;4108;10;10;216;217;2168;1;5106;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;9722;6369;10;10;234;235;2346;1;7249;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;5671;6355;10;10;84;87;856;4;2412;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;1343;8780;10;10;356;357;3568;1;8622;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;7928;7051;10;10;109;111;1098;1;2304;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;8623;2845;10;10;260;260;2600;1;8240;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;52;1972;10;10;116;117;1168;1;2361;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;9596;6898;10;10;114;115;1146;1;1355;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;8907;5844;10;10;206;207;2062;1;7432;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;8900;6837;10;10;203;203;2030;1;5955;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;8534;954;10;10;327;327;3270;1;8541;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;3381;4386;10;10;53;57;554;6;1038;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;6683;7273;10;10;59;64;618;13;1661;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;4568;4298;10;10;131;134;1329;7;3337;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;2486;9541;10;10;390;391;3908;1;9002;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;6828;3234;10;10;154;155;1548;1;3946;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;6496;395;10;10;276;276;2760;1;4320;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;156;2864;10;10;100;102;1014;1;2056;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;7235;9545;10;10;115;116;1156;1;1383;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;3704;4065;10;10;257;258;2578;1;8545;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;5529;6636;10;10;48;51;498;6;1134;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;5724;414;10;10;233;234;2337;1;3523;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;1486;8284;10;10;294;294;2940;1;6619;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;628;8100;10;10;339;339;3390;1;6551;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;9326;3584;10;10;353;353;3530;1;9141;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;5833;1362;10;10;227;228;2278;1;5559;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;1639;7935;10;10;280;280;2800;1;7507;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;9308;806;10;10;354;354;3540;1;7163;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;9263;2456;10;10;296;296;2960;1;8670;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;2999;9922;10;10;424;425;4242;1;9328;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;6454;487;10;10;281;281;2810;1;4934;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;2137;7370;10;10;269;270;2694;1;7723;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;1845;7198;10;10;315;316;3159;1;7304;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;5886;3347;10;10;184;186;1854;1;6179;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;963;2662;10;10;54;57;560;4;1271;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;5158;4937;10;10;89;92;914;4;2668;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;7535;8145;10;10;57;62;609;4;1421;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;5033;2517;10;10;135;137;1358;1;2409;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;9775;544;10;10;408;408;4080;1;9853;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;4836;8408;10;10;218;219;2188;1;3475;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;1142;6933;10;10;245;245;2450;1;7347;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;7316;3911;10;10;147;149;1482;1;2868;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;3713;2660;10;10;211;212;2116;1;6172;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;1694;7457;10;10;306;306;3060;1;9225;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;2044;7567;10;10;265;266;2654;1;7806;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;4967;5506;10;10;256;257;2562;1;6042;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;1181;1346;10;10;154;155;1546;1;3114;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;3224;1345;10;10;121;122;1216;1;2164;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;8021;1961;10;10;311;312;3116;1;8985;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;4554;7272;10;10;145;147;1463;1;3562;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;8454;1667;10;10;287;288;2878;1;7935;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;9080;4273;10;10;196;197;1968;1;5759;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;4669;7669;10;10;132;135;1341;6;6156;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;1709;9062;10;10;370;370;3700;1;9336;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;1776;2474;10;10;33;35;341;1;244;0
kurz;optimistic;n/a;distance-pruning;10000;39600;7631;8828;10;10;68;70;691;1;763;0
kurz;optimistic;n/a;distance-pruning;10000;39600;7751;2752;10;10;221;222;2212;1;6755;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;4025;79;10;10;284;285;2842;1;5440;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;3396;6031;10;10;292;293;2927;1;9422;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;548;4509;10;10;220;221;2206;1;5201;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;7805;9625;10;10;123;125;1240;1;1710;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;9050;5064;10;10;194;195;1944;1;6675;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;5250;7630;10;10;132;132;1320;1;2877;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;2190;3430;10;10;248;249;2484;1;7516;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;811;9955;10;10;431;431;4310;1;9793;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;9334;2093;10;10;404;405;4048;1;9244;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;7979;838;10;10;370;370;3700;1;9028;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;9079;7399;10;10;103;105;1038;1;958;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;2700;8399;10;10;465;465;4650;1;9764;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;9966;803;10;10;457;457;4570;1;9549;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;1312;2369;10;10;244;245;2447;1;6828;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;6772;205;10;10;392;392;3920;1;7990;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;6243;7575;10;10;136;136;1360;1;2814;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;1035;7111;10;10;289;290;2896;1;6705;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;9540;6013;10;10;182;183;1828;1;4036;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;1174;5611;10;10;330;330;3300;1;8501;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;5857;3601;10;10;256;258;2573;1;5238;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;3217;3293;10;10;312;313;3126;1;7402;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;4552;5013;10;10;161;162;1618;1;3443;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;2909;8912;10;10;245;246;2454;1;4146;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;8220;1533;10;10;289;289;2890;1;7410;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;6447;8634;10;10;109;111;1097;1;1784;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;9896;6785;10;10;123;126;1250;5;4839;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;9792;8944;10;10;211;212;2118;1;4604;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;981;6141;10;10;276;277;2764;1;9472;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;8592;2212;10;10;407;407;4070;1;9761;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;1098;5707;10;10;405;405;4050;1;9938;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;6282;8983;10;10;104;105;1048;1;1357;0
kurz;optimistic;n/a;distance-pruning;10000;39600;4042;3246;10;10;40;46;437;14;838;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;4608;400;10;10;166;168;1674;1;1483;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;9874;178;10;10;381;382;3816;1;8598;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;7780;2502;10;10;382;382;3820;1;8713;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;8469;7971;10;10;32;36;349;1;186;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;8136;5594;10;10;278;278;2780;1;6477;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;4830;8276;10;10;244;245;2448;1;5513;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;6484;4749;10;10;168;172;1704;5;9864;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;3623;1195;10;10;308;308;3080;1;5562;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;5895;7801;10;10;407;407;4070;1;8944;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;8313;6300;10;10;110;112;1117;1;1038;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;7465;1401;10;10;355;355;3550;1;7400;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;5806;5009;10;10;37;39;383;1;268;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;5122;1601;10;10;180;181;1807;1;2316;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;4107;8363;10;10;299;300;2996;1;8015;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;8110;7310;10;10;40;46;431;1;264;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;9125;5373;10;10;257;257;2570;1;8282;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;6479;9337;10;10;204;206;2050;1;4187;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;2407;1996;10;10;362;363;3624;1;8021;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;8780;1273;10;10;287;288;2878;1;7156;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;8202;4751;10;10;260;261;2602;1;9674;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;4369;2327;10;10;194;194;1940;1;4628;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;4762;8932;10;10;214;216;2150;1;4793;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;2958;8521;10;10;296;297;2968;1;6688;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;6943;7697;10;10;218;220;2195;1;3920;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;4434;1597;10;10;271;272;2717;1;4516;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;2092;4977;10;10;151;152;1516;1;3802;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;1117;6149;10;10;255;256;2558;1;9139;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;4107;7202;10;10;129;130;1292;1;1556;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;9139;5795;10;10;270;271;2704;1;6171;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;811;9685;10;10;477;477;4770;1;9821;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;9787;4051;10;10;287;288;2878;1;9789;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;7284;8199;10;10;95;97;964;1;760;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;1157;7748;10;10;288;289;2884;1;8165;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;5987;5477;10;10;71;72;719;1;770;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;9578;145;10;10;403;404;4032;1;9573;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;176;2627;10;10;218;219;2182;1;5630;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;1030;8254;100;100;324;326;32568;1;8833;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;5868;4248;100;100;113;118;11704;16;5708;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;6214;6029;100;100;74;81;7855;40;4527;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;2581;5624;100;100;278;279;27882;1;8523;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;2750;7252;100;100;193;194;19384;1;5955;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;1522;7754;100;100;294;296;29572;1;8573;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;6486;7903;100;100;353;355;35420;1;7495;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;7861;1092;100;100;327;330;32888;20;17122;0.012
kurz;optimistic;n/a;distance-pruning;10000;39600;6683;8254;100;100;144;147;14641;15;6666;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;4812;699;100;100;381;382;38128;1;7458;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;1384;2946;100;100;168;171;17027;27;10509;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;4973;1648;100;100;179;182;18152;8;9647;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;3520;5367;100;100;212;215;21402;11;14551;0.014
kurz;optimistic;n/a;distance-pruning;10000;39600;2764;9060;100;100;262;265;26394;25;16751;0.013
kurz;optimistic;n/a;distance-pruning;10000;39600;6746;6955;100;100;40;49;4706;27;31559;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;8213;669;100;100;406;407;40692;1;9530;0.012
