kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_10_14.gr;2000;10000;0;1999;200;200;143865;261241;48365144;4;4773;0.008
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_20_14.gr;2000;20000;0;1999;200;200;60279;114283;21140223;6;5453;0.009
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_30_14.gr;2000;30000;0;1999;200;200;52715;87760;16193373;1;2000;0.006
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_40_14.gr;2000;40000;0;1999;200;200;47098;71285;13208683;5;4986;0.012
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_50_14.gr;2000;50000;0;1999;200;200;40429;62168;11532544;3;4536;0.014
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_2_14.gr;4000;4000;0;3999;200;0;2147483647;2147483647;0;1;5;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_3_14.gr;4000;6000;0;3999;200;0;2147483647;2147483647;0;1;2036;0.001
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_4_14.gr;4000;8000;0;3999;200;200;743485;1044409;195072971;1;3304;0.006
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_7_14.gr;4000;14000;0;3999;200;200;241059;405564;75108682;1;3874;0.006
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_10_14.gr;4000;20000;0;3999;200;200;197205;289621;53895884;1;3973;0.006
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_20_14.gr;4000;40000;0;3999;200;200;92755;140878;26035241;1;4000;0.01
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_30_14.gr;4000;60000;0;3999;200;200;52608;89004;16446056;1;3999;0.012
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_40_14.gr;4000;80000;0;3999;200;200;28172;63642;11766309;3;8399;0.018
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_50_14.gr;4000;100000;0;3999;200;200;28172;51306;9482726;1;4000;0.01
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_2_14.gr;6000;6000;0;5999;200;0;2147483647;2147483647;0;1;16;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_3_14.gr;6000;9000;0;5999;200;0;2147483647;2147483647;0;1;3233;0.001
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_4_14.gr;6000;12000;0;5999;200;200;440392;950273;176619431;11;15743;0.012
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_7_14.gr;6000;21000;0;5999;200;200;230921;395015;72944620;9;18010;0.02
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_10_14.gr;6000;30000;0;5999;200;200;181709;291389;53820130;4;13547;0.021
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_20_14.gr;6000;60000;0;5999;200;200;91275;153032;28672844;3;12530;0.018
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_30_14.gr;6000;90000;0;5999;200;200;61268;94524;17705479;1;6000;0.009
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_40_14.gr;6000;120000;0;5999;200;200;58201;79930;14974118;1;6000;0.011
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_50_14.gr;6000;150000;0;5999;200;200;27409;60416;11141874;10;20876;0.03
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_2_14.gr;8000;8000;0;7999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_3_14.gr;8000;12000;0;7999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_4_14.gr;8000;16000;0;7999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_7_14.gr;8000;28000;0;7999;200;200;245086;423825;79036929;38;55440;0.032
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_10_14.gr;8000;40000;0;7999;200;200;223510;323139;61047861;16;24119;0.019
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_20_14.gr;8000;80000;0;7999;200;200;93210;153954;28892994;1;7998;0.009
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_30_14.gr;8000;120000;0;7999;200;200;78094;103230;19450772;3;16624;0.024
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_40_14.gr;8000;160000;0;7999;200;200;53034;79974;15015846;1;8000;0.013
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_50_14.gr;8000;200000;0;7999;200;200;40476;66720;12468933;5;18094;0.037
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_2_14.gr;10000;10000;0;9999;200;0;2147483647;2147483647;0;1;1;0.001
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_3_14.gr;10000;15000;0;9999;200;200;1083696;2025065;373974444;39;45857;0.026
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_4_14.gr;10000;20000;0;9999;200;200;493278;887774;163692121;5;17811;0.02
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_7_14.gr;10000;35000;0;9999;200;200;195903;399681;74245894;6;23547;0.02
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_10_14.gr;10000;50000;0;9999;200;200;195903;303407;56371231;3;20460;0.024
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_20_14.gr;10000;100000;0;9999;200;200;74016;136646;25254454;3;20538;0.022
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_30_14.gr;10000;150000;0;9999;200;200;57102;89017;16450338;3;20496;0.031
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_40_14.gr;10000;200000;0;9999;200;200;56719;79464;14907961;5;22171;0.038
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_50_14.gr;10000;250000;0;9999;200;200;38276;61212;11449841;4;26676;0.047
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_2_15.gr;2000;2000;0;1999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_3_15.gr;2000;3000;0;1999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_4_15.gr;2000;4000;0;1999;200;200;608938;911062;169043274;27;14082;0.008
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_7_15.gr;2000;7000;0;1999;200;200;243589;388659;71997722;3;4178;0.006
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_10_15.gr;2000;10000;0;1999;200;200;153285;247320;45409650;6;5099;0.007
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_20_15.gr;2000;20000;0;1999;200;200;58081;110726;20178201;1;1999;0.009
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_30_15.gr;2000;30000;0;1999;200;200;51596;84831;15524727;4;4545;0.019
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_40_15.gr;2000;40000;0;1999;200;200;18484;58087;10672298;16;8426;0.012
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_50_15.gr;2000;50000;0;1999;200;200;18484;46713;8579669;6;5412;0.012
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_2_15.gr;4000;4000;0;3999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_3_15.gr;4000;6000;0;3999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_4_15.gr;4000;8000;0;3999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_7_15.gr;4000;14000;0;3999;200;200;258648;462367;86102219;8;10516;0.015
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_10_15.gr;4000;20000;0;3999;200;200;252648;349865;66280355;3;8762;0.018
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_20_15.gr;4000;40000;0;3999;200;200;117002;161782;30639331;3;8474;0.017
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_30_15.gr;4000;60000;0;3999;200;200;82433;116476;22160388;3;8495;0.018
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_40_15.gr;4000;80000;0;3999;200;200;66911;97527;18438049;6;9950;0.016
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_50_15.gr;4000;100000;0;3999;200;200;64825;88496;16875652;3;8540;0.02
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_2_15.gr;6000;6000;0;5999;200;0;2147483647;2147483647;0;1;7;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_3_15.gr;6000;9000;0;5999;200;0;2147483647;2147483647;0;1;3226;0.002
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_4_15.gr;6000;12000;0;5999;200;200;657958;1005875;186009697;4;9531;0.015
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_7_15.gr;6000;21000;0;5999;200;200;272894;393060;72432285;4;12393;0.016
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_10_15.gr;6000;30000;0;5999;200;200;205001;281407;52529192;1;5962;0.01
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_20_15.gr;6000;60000;0;5999;200;200;81967;149364;28053612;3;12522;0.016
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_30_15.gr;6000;90000;0;5999;200;200;36922;89810;16695748;4;13173;0.032
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_40_15.gr;6000;120000;0;5999;200;200;31537;68487;12626316;1;5999;0.01
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_50_15.gr;6000;150000;0;5999;200;200;37409;53692;10021729;1;6000;0.012
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_2_15.gr;8000;8000;0;7999;200;0;2147483647;2147483647;0;1;2;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_3_15.gr;8000;12000;0;7999;200;0;2147483647;2147483647;0;1;2;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_4_15.gr;8000;16000;0;7999;200;0;2147483647;2147483647;0;1;2;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_7_15.gr;8000;28000;0;7999;200;200;251248;419353;77788020;8;28576;0.023
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_10_15.gr;8000;40000;0;7999;200;200;187692;290919;54183146;3;16435;0.016
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_20_15.gr;8000;80000;0;7999;200;200;88995;140994;26081840;3;16511;0.02
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_30_15.gr;8000;120000;0;7999;200;200;64885;98054;18322865;1;8000;0.01
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_40_15.gr;8000;160000;0;7999;200;200;59840;78962;14859720;1;8000;0.012
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_50_15.gr;8000;200000;0;7999;200;200;42750;61135;11510100;1;8000;0.014
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_2_15.gr;10000;10000;0;9999;200;0;2147483647;2147483647;0;1;13;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_3_15.gr;10000;15000;0;9999;200;200;1628077;2728341;509535868;15;22456;0.014
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_4_15.gr;10000;20000;0;9999;200;200;648645;952093;176952946;7;18949;0.019
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_7_15.gr;10000;35000;0;9999;200;200;201504;419710;77724955;8;23853;0.023
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_10_15.gr;10000;50000;0;9999;200;200;201504;321335;60340440;1;9943;0.011
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_20_15.gr;10000;100000;0;9999;200;200;127341;184494;34964356;4;21398;0.023
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_30_15.gr;10000;150000;0;9999;200;200;84054;127853;24157244;3;20364;0.03
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_40_15.gr;10000;200000;0;9999;200;200;68852;98172;18689003;1;10000;0.014
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_50_15.gr;10000;250000;0;9999;200;200;29372;68436;12828023;6;22651;0.045
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_2_16.gr;2000;2000;0;1999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_3_16.gr;2000;3000;0;1999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_4_16.gr;2000;4000;0;1999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_7_16.gr;2000;7000;0;1999;200;200;226401;413407;76596630;15;10171;0.01
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_10_16.gr;2000;10000;0;1999;200;200;137493;280944;52008181;18;12095;0.014
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_20_16.gr;2000;20000;0;1999;200;200;90361;136211;25443423;4;4845;0.013
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_30_16.gr;2000;30000;0;1999;200;200;66470;99400;18596992;3;4564;0.015
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_40_16.gr;2000;40000;0;1999;200;200;52600;79438;14886451;4;4662;0.016
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_50_16.gr;2000;50000;0;1999;200;200;52600;69526;13091146;5;4715;0.012
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_2_16.gr;4000;4000;0;3999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_3_16.gr;4000;6000;0;3999;200;0;2147483647;2147483647;0;1;2229;0.001
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_4_16.gr;4000;8000;0;3999;200;200;597490;884534;163990562;6;6704;0.008
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_7_16.gr;4000;14000;0;3999;200;200;197976;441522;82224798;4;8774;0.015
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_10_16.gr;4000;20000;0;3999;200;200;176223;323307;60403399;8;11702;0.018
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_20_16.gr;4000;40000;0;3999;200;200;101437;168745;31759518;3;8419;0.019
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_30_16.gr;4000;60000;0;3999;200;200;71678;124069;23574340;4;9148;0.014
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_40_16.gr;4000;80000;0;3999;200;200;59762;79603;14913007;1;4000;0.015
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_50_16.gr;4000;100000;0;3999;200;200;41741;65339;12331579;5;9508;0.018
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_2_16.gr;6000;6000;0;5999;200;0;2147483647;2147483647;0;1;3;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_3_16.gr;6000;9000;0;5999;200;200;859506;1705062;306343234;59;59096;0.025
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_4_16.gr;6000;12000;0;5999;200;200;612156;954162;176925257;1;4951;0.009
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_7_16.gr;6000;21000;0;5999;200;200;302687;438787;82417927;1;5859;0.006
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_10_16.gr;6000;30000;0;5999;200;200;144564;274315;51071666;5;14162;0.012
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_20_16.gr;6000;60000;0;5999;200;200;88414;149950;27999998;1;5999;0.007
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_30_16.gr;6000;90000;0;5999;200;200;78637;104870;19644651;1;6000;0.019
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_40_16.gr;6000;120000;0;5999;200;200;59839;81082;15216884;3;12516;0.023
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_6000_50_16.gr;6000;150000;0;5999;200;200;47968;72564;13651135;3;12527;0.029
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_2_16.gr;8000;8000;0;7999;200;0;2147483647;2147483647;0;1;1;0.001
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_3_16.gr;8000;12000;0;7999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_4_16.gr;8000;16000;0;7999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_7_16.gr;8000;28000;0;7999;200;200;313783;457602;85734759;1;7772;0.014
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_10_16.gr;8000;40000;0;7999;200;200;193306;343262;64304551;8;22232;0.018
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_20_16.gr;8000;80000;0;7999;200;200;124488;175458;33049277;1;8000;0.009
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_30_16.gr;8000;120000;0;7999;200;200;91075;122150;23224113;4;17228;0.024
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_40_16.gr;8000;160000;0;7999;200;200;43566;84103;15773713;1;8000;0.012
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_8000_50_16.gr;8000;200000;0;7999;200;200;43566;66681;12500602;1;8000;0.013
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_2_16.gr;10000;10000;0;9999;200;0;2147483647;2147483647;0;1;15;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_3_16.gr;10000;15000;0;9999;200;0;2147483647;2147483647;0;1;5278;0.003
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_4_16.gr;10000;20000;0;9999;200;200;477949;990472;185075768;3;15545;0.013
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_7_16.gr;10000;35000;0;9999;200;200;300432;477844;89409109;1;9722;0.012
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_10_16.gr;10000;50000;0;9999;200;200;185202;319980;59812064;5;27967;0.021
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_20_16.gr;10000;100000;0;9999;200;200;91893;171844;32350364;1;9999;0.011
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_30_16.gr;10000;150000;0;9999;200;200;77136;117276;22068918;3;20582;0.031
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_40_16.gr;10000;200000;0;9999;200;200;49696;76036;14211563;1;10000;0.013
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_10000_50_16.gr;10000;250000;0;9999;200;200;47309;65489;12425268;1;10000;0.016
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_2_17.gr;2000;2000;0;1999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_3_17.gr;2000;3000;0;1999;200;0;2147483647;2147483647;0;1;1088;0.001
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_4_17.gr;2000;4000;0;1999;200;200;623770;963940;178543658;19;8937;0.009
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_7_17.gr;2000;7000;0;1999;200;200;257587;413061;75929170;4;4404;0.007
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_10_17.gr;2000;10000;0;1999;200;200;147678;288653;53038958;4;4615;0.007
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_20_17.gr;2000;20000;0;1999;200;200;45072;121767;22059407;4;5436;0.014
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_30_17.gr;2000;30000;0;1999;200;200;45072;83446;15324028;4;4868;0.015
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_40_17.gr;2000;40000;0;1999;200;200;37517;60783;11170117;4;4661;0.017
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_2000_50_17.gr;2000;50000;0;1999;200;200;28380;48226;8807936;4;4573;0.019
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_2_17.gr;4000;4000;0;3999;200;0;2147483647;2147483647;0;1;1;0
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_3_17.gr;4000;6000;0;3999;200;200;646906;1431037;255441398;3;3893;0.004
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_4_17.gr;4000;8000;0;3999;200;200;475057;828696;151884461;5;7967;0.009
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_7_17.gr;4000;14000;0;3999;200;200;292965;410262;76558448;1;3895;0.006
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_10_17.gr;4000;20000;0;3999;200;200;173512;286093;52906524;8;10900;0.016
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_20_17.gr;4000;40000;0;3999;200;200;91347;147414;27598886;4;8933;0.013
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_30_17.gr;4000;60000;0;3999;200;200;63366;101782;18915677;1;4000;0.009
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_40_17.gr;4000;80000;0;3999;200;200;47688;81322;15281049;6;10077;0.016
kurz;optimistic;n/a;distance-pruning;random_connected_gnm_4000_50_17.gr;4000;100000;0;3999;200;200;39029;58993;10977125;1;4000;0.009
